,0,1,2,3,4
2,0.07529352,0.004942675,-0.3210005,-0.19544324,-0.02359156
3,0.12931451,-0.023860287,-0.24223761,-0.2919241,-0.031618
4,0.14998204,-0.170588,-0.21459,-0.07141441,0.048221577
,0,1,2,3,4
0,-0.1714137,-0.15284547,-0.0777618,0.07364137,-0.032759525
1,-0.06303859,-0.10127355,0.049215097,-0.025181687,-0.04379999
2,-0.03403807,-0.0051431525,0.029997878,0.007418486,-0.03726186
3,0.08057853,-0.009242488,0.059167646,0.12948312,5.697526e-05
4,-0.039101724,0.0066323234,0.106224865,0.15150265,-0.01886632
,0,1,2,3,4
0,-0.17036264,-0.16608393,0.009439674,0.009230817,0.09114815
1,-0.11209039,-0.081256926,0.055845354,0.06937859,-0.04130497
2,-0.140862,-0.004556215,0.13784897,0.051981814,0.0116232
3,-0.15336575,-0.07246688,0.07031106,0.023882043,-0.12586388
4,-0.05519518,-0.01892158,0.02870044,0.05214138,-0.14699498
,0,1,2,3,4
0,-0.032268766,-0.10279398,-0.0490178,0.08661182,0.08007128
1,-0.058449645,-0.09811489,-0.04259906,0.039078183,0.067758575
2,-0.0077533685,0.012923894,0.00029301824,-0.0059903516,0.070927024
3,0.061737407,-0.11620978,-0.042581752,0.13481103,0.032393187
4,-0.12659651,-0.18639387,0.045945425,0.18636656,-0.015025473
,0,1,2,3,4
0,-0.08320323,0.026130393,-0.08499497,0.07234859,0.08420887
1,-0.0039232946,0.009812198,0.012854899,0.111470506,0.1306466
2,0.05160685,0.042494863,-0.0975727,0.18530735,0.17267814
3,0.115375526,0.104726374,-0.29543814,0.059209794,0.0985794
4,0.09355252,0.05559933,-0.1648409,0.050741687,0.011589614
,0,1,2,3,4
0,-0.14639378,-0.19168988,-0.100185566,0.03332867,-0.04430453
1,-0.04667645,-0.081219636,0.1157743,0.106596865,0.07725427
2,-0.06289996,-0.027627988,-0.0065318234,0.044692755,0.01711109
3,-0.023988603,-0.09742064,-0.21774387,-0.110077865,-0.05756195
4,-0.12702002,-0.3500754,-0.31760663,-0.29753354,-0.3493927
,0,1,2,3,4
0,0.062355965,0.091320895,-0.018752519,-0.13465363,-0.08409584
1,-0.0068597314,0.03729432,0.07417499,0.042065877,-0.01888503
2,0.09058587,0.058381654,-0.020817086,0.07670105,-0.06503415
3,0.052934114,0.0528143,0.029601853,0.12196626,0.0401959
4,0.017463725,0.033336077,0.06660416,0.007057937,0.025361279
,0,1,2,3,4
0,-0.012052065,-0.09821265,0.0019443047,-0.026494782,0.0635155
1,-0.0800335,-0.03576564,-0.06816216,0.024439925,0.08461561
2,-0.09536528,-0.15947792,-0.13223338,-0.034626585,-0.10818947
3,-0.07773379,-0.1707758,-0.11636644,-0.033782326,-0.04791107
4,-0.19028792,-0.3933981,-0.3259288,-0.0001604695,-0.016678112
,0,1,2,3,4
0,-0.04296549,0.02684781,0.038977776,0.041959982,0.024950137
1,0.018666172,0.1281928,0.12027939,0.004821825,0.013443528
2,-0.026409747,0.10913986,0.07771841,0.119421504,-0.004900526
3,-0.063555926,0.06027551,0.034356046,0.08404634,-0.030928178
4,-0.081578,0.06737262,0.06943467,0.06452246,0.15117803
,0,1,2,3,4
0,-0.07312812,-0.24917585,-0.14263499,-0.09632221,-0.14109391
1,-0.1403683,-0.091149956,0.023083545,0.07756238,0.045777243
2,-0.035762616,-0.12353275,-0.07874012,-0.07384316,-0.0235071
3,-0.11305655,-0.0999099,-0.24056008,-0.16893893,-0.06322626
4,0.08581932,0.008297161,-0.07844858,-0.089274295,-0.16236456
,0,1,2,3,4
0,0.09327921,0.042195965,-0.0231161,-0.031918205,0.013999193
1,0.008153421,0.1502798,-0.015820216,0.054652084,0.053699553
2,0.012424294,0.07081691,-0.03175539,-0.006986523,0.08475004
3,0.112070344,0.08351599,0.012134706,-0.01953272,-0.011921109
4,0.013738746,0.0084733255,0.019940153,0.10994582,0.06887751
,0,1,2,3,4
0,0.0050231875,-0.022284474,-0.010742554,-0.12879989,0.030037178
1,0.0764854,-0.06062482,-0.10319791,-0.0016552934,0.10226
2,0.086455084,0.045646377,0.041366845,0.06024422,0.05951958
3,0.023115423,0.037086774,0.014885769,0.02028644,-0.02033603
4,0.028430562,-0.019872129,0.011637747,0.18486348,0.082755595
,0,1,2,3,4
0,-0.025738306,-0.13192683,-0.006197983,-0.08006852,-0.03918781
1,-0.079706915,-0.014061358,-0.044126645,-0.04553388,0.003642713
2,-0.017923987,-0.027537476,0.048454434,0.04774423,-0.032275528
3,0.017576957,0.05478143,0.10411597,0.11699445,-0.047853645
4,0.13849369,0.086069174,0.03016823,-0.047601156,-0.02901139
,0,1,2,3,4
0,0.04222877,0.077512704,0.0023855881,0.03154549,0.020769373
1,0.08573508,0.04220334,0.073845774,0.055259794,-0.018962242
2,0.042425938,0.06656273,-0.03932342,0.099053405,0.003718362
3,0.057697516,0.08487097,-0.08312017,0.031785537,-0.056455053
4,-0.046034724,-0.04051968,-0.08156596,0.018162927,-0.02262476
,0,1,2,3,4
0,-0.06277067,-0.221626,-0.2046142,-0.19158794,-0.20246804
1,-0.081961155,-0.16649505,-0.057823677,-0.0948319,-0.056738418
2,-0.078304335,0.0288565,0.013787276,-0.017198052,-0.04880937
3,0.04324637,0.03249811,0.008596215,0.0025949685,0.0325041
4,0.14986962,0.09371717,-0.0020191665,0.02291886,0.09625296
,0,1,2,3,4
0,0.012300185,-0.013835051,0.16439582,0.004697173,-0.03842322
1,-0.11255201,0.062338818,0.13918418,-0.034614783,0.13884383
2,-0.049260385,-0.029194236,0.03333853,0.056340873,-0.0007980027
3,-0.16304953,-0.11095669,-0.028107215,-0.071963124,0.05582617
4,-0.139942,-0.104981095,-0.07871692,-0.069554254,-0.11286488
,0,1,2,3,4
0,0.0071913484,-0.26947188,-0.28644836,-0.20951477,-0.12506936
1,-0.021745833,-0.1618493,-0.09071414,-0.084276825,-0.103858665
2,-0.18228629,-0.13568744,-0.0955682,-0.1522007,-0.0700959
3,-0.15444838,-0.25061443,-0.20156482,-0.17765003,-0.069466114
4,0.028050022,0.035189163,0.003473451,0.015082019,-0.08117141
,0,1,2,3,4
0,-0.01049557,0.02967073,-0.09578075,-0.1321859,-0.033937078
1,-0.034358136,0.07001566,-0.036985442,0.067612976,-0.017854007
2,-0.007886793,0.024634553,-0.010919541,-0.03422154,0.030667948
3,-0.011134692,0.014830957,-0.002847696,0.05976957,0.12376535
4,-0.054203857,0.15356253,0.14916472,0.047744688,0.13516025
,0,1,2,3,4
0,0.05564399,0.053625435,0.03660173,-0.12926771,-0.08883694
1,0.054457102,0.02213916,0.08538723,0.053068966,0.0024278415
2,0.10079582,0.101452254,0.073868096,0.042790134,0.024482809
3,0.023722513,0.022742543,0.013523032,-0.011159603,0.1263233
4,-0.009773325,0.024752883,-0.054297682,0.05594122,0.03073265
,0,1,2,3,4
0,-0.063057385,-0.051181797,0.16343647,0.07229618,-0.011017451
1,-0.06294243,0.016248109,0.08774959,0.09401749,0.005778829
2,-0.09059702,0.05894218,0.104772806,0.09531698,0.0339388
3,0.0021407995,0.027672416,0.09349713,0.107515,0.06871164
4,-0.064774826,0.008465407,-0.00850516,0.035013277,0.0074204644
,0,1,2,3,4
0,0.05581512,0.02803126,0.21454152,0.16776797,0.11902422
1,-0.042531542,0.15434162,0.14430806,0.113699414,0.20053288
2,-0.05063649,-0.048385773,0.11412548,0.026748367,0.16230752
3,-0.02964668,-0.11213877,-0.044828128,0.021523569,0.14610986
4,-0.05187939,-0.2836757,-0.24288025,-0.072959036,-0.06813089
,0,1,2,3,4
0,-0.2590198,0.029592013,0.052319188,0.077953875,-0.14594603
1,-0.09008593,-0.1047324,-0.17174324,-0.082202874,-0.16317116
2,-0.058939416,-0.010777821,0.023587938,0.14225279,0.11810097
3,0.044937167,0.077370726,0.18908712,0.16391818,-0.052196644
4,0.02948625,-0.025639987,0.02703417,-0.09871876,-0.050631244
,0,1,2,3,4
0,0.068653226,0.028408136,0.006751814,0.059155494,0.07863936
1,-0.038584974,0.0030630655,-0.039102785,-0.014606275,0.029561112
2,-0.12653717,-0.15736,-0.13480231,0.024712646,0.04352413
3,-0.09662258,-0.09657798,0.006458033,0.00059711904,0.031789634
4,-0.07573358,-0.019498289,0.049184997,-0.026483418,-0.074023575
,0,1,2,3,4
0,-0.09100337,-0.08548293,0.12683122,0.11564467,-0.115764126
1,-0.06562303,-0.1223918,-0.10450497,-0.19925788,-0.19665556
2,0.26620525,0.21268441,0.1476931,0.17525622,0.0050307424
3,0.046071798,-0.06581599,0.028614046,0.043142285,-0.0049161203
4,-0.04684215,-0.077379,-0.0049342164,0.05108586,0.029786024
,0,1,2,3,4
0,-0.0008584595,0.21815386,0.0965459,0.016070323,-0.0036594763
1,-0.06573852,-0.004894903,-0.11871968,-0.111943536,0.006541733
2,0.048636965,-0.032442536,0.036265414,-0.110405564,-0.0045609437
3,-0.028803188,0.068502866,0.009299783,-0.12741706,-0.12916337
4,0.0036512632,-0.070877016,-0.006430038,-0.018472685,-0.018272024
,0,1,2,3,4
0,0.057559554,-0.09241587,-0.104365274,-0.019479241,-0.045277104
1,0.08314481,0.10184322,0.15233403,0.14650735,-0.12945433
2,-0.087441705,-0.08135873,0.07199644,-0.2109369,-0.102882974
3,0.07709777,0.087194815,-0.061068077,0.065172575,0.19327417
4,0.091351815,-0.12366922,-0.048973404,0.08623043,-0.0292254
,0,1,2,3,4
0,-0.008061277,-0.00155996,0.038229827,0.031365156,0.060033403
1,-0.20243786,-0.12342198,-0.058324177,-0.08876316,0.038832884
2,-0.17434838,-0.18759626,-0.071317464,0.01494047,0.014868383
3,-0.075005636,-0.04528969,0.06734592,-0.0016213503,0.03668962
4,-0.09524472,0.102553934,0.02816634,-0.043733105,-0.10221022
,0,1,2,3,4
0,0.14920759,0.1314301,0.10263119,0.1736484,0.0889448
1,-0.088567354,0.017523447,0.006016843,0.11722908,0.029097836
2,0.038830925,0.026412213,-0.028980978,-0.065661326,-0.093800254
3,0.070094004,0.10950867,0.041975267,-0.00055129564,-0.008486999
4,-0.15108368,0.013489495,0.020859659,0.019669458,-0.122710235
,0,1,2,3,4
0,0.1349551,0.075264834,0.14211243,0.13645802,0.11180827
1,0.094903745,0.0723053,0.12771341,0.06320923,-0.08410246
2,-0.054847166,-0.14326979,-0.18691967,-0.17142208,-0.12530412
3,0.010502006,-0.01729833,-0.018941345,0.19595087,0.14877039
4,0.03193007,0.02669901,-0.026339773,0.041232698,-0.02591765
,0,1,2,3,4
0,-0.08432181,-0.00532798,0.07403527,0.05208341,-0.025264876
1,-0.12701942,-0.1684572,-0.15964836,-0.13554658,-0.06879155
2,-0.020110592,-0.0317422,-0.031908546,0.056298923,0.12317856
3,-0.051737238,-0.14225289,-0.0318894,0.066693865,-0.04336182
4,-0.115654625,-0.058762155,0.010752683,-0.022750918,-0.0574741
,0,1,2,3,4
0,0.18130009,0.05847241,0.06938565,0.100733615,0.1825521
1,0.04983302,0.11546773,0.21206535,0.12827592,-0.118796855
2,-0.17829476,-0.14321975,-0.12044099,-0.32088464,-0.10633953
3,0.07731386,-0.033083472,0.046464603,0.17934425,0.16974017
4,0.045734283,-0.07477878,0.11608026,0.13238657,0.06802196
,0,1,2,3,4
0,-0.048127454,-0.09826576,-0.081517555,-0.16128916,-0.17062669
1,-0.09085355,-0.0054069706,-0.019876616,-0.110683024,-0.04771626
2,-0.26248902,-0.2029212,-0.23996808,-0.12555969,0.0039664246
3,-0.0012549113,0.0075166984,-0.018499391,-0.016957255,0.11544171
4,0.003129115,-0.10001543,0.04992539,0.0013758563,-0.0068482244
,0,1,2,3,4
0,0.02559303,-0.05328846,-0.0910224,0.04404,0.03007695
1,0.12065192,0.24453397,0.2958925,0.17741217,-0.13626954
2,-0.06535282,0.110704005,0.21802568,-0.23283531,-0.3037959
3,0.20838676,0.14384049,-0.026317174,-0.010823482,0.036735673
4,0.061013013,-0.06326412,0.029104874,0.059298463,0.031318307
,0,1,2,3,4
0,0.15202169,0.29598454,-0.0027275884,-0.046568166,-0.006715436
1,-0.0666602,0.051024873,-0.078385524,-0.015702784,-0.004584397
2,-0.10425038,-0.051859714,-0.014172283,-0.07745492,-0.078373164
3,0.030742103,-0.012866151,-0.050030746,-0.111938424,-0.05633226
4,-0.033614624,-0.035896096,0.0814038,0.0004287504,0.026681602
,0,1,2,3,4
0,-0.010325938,-0.04235851,-0.016544892,0.10436485,0.027413888
1,-0.07422444,-0.06546961,-0.039587703,0.032581113,-0.075932674
2,-0.11247894,-0.087380506,-0.11795972,-0.10151637,0.063116275
3,-0.064145006,-0.03786407,-0.026523879,0.098914005,0.06825545
4,-0.119704776,-0.055186395,0.014973664,0.00066098815,-0.097999305
,0,1,2,3,4
0,0.08553154,0.18336086,0.041078657,0.0009205019,0.035616044
1,-0.050146423,-0.051418558,-0.06281163,-0.035928305,-0.032071162
2,-0.12725034,-0.06849912,-0.041278735,-0.16324978,-0.16805212
3,-0.02775886,-0.0715966,-0.030049292,-0.16383427,0.026891485
4,-0.008305469,0.0042746114,-0.048212945,0.03934476,0.010905964
,0,1,2,3,4
0,-0.03074307,-0.11147408,-0.09999116,-0.20676222,-0.2330784
1,-0.15335302,-0.14748302,-0.12384983,-0.010683973,-0.103036046
2,-0.24747202,-0.21632406,-0.19517078,-0.14885671,-0.010466142
3,0.05359486,-0.005421586,-0.008812382,0.024774572,0.062445544
4,0.15086831,-0.07860861,-0.020435855,0.12535666,0.007489267
,0,1,2,3,4
0,0.023297748,0.05805683,0.0062614516,-0.008760395,0.09813495
1,0.024605999,0.052962042,0.08410187,0.27129066,0.1448516
2,-0.20415264,-0.081269816,0.10154215,0.06188763,-0.086455144
3,-0.13157347,0.0014284364,-0.074909374,-0.14074188,-0.20966512
4,-0.05195133,0.06486602,0.1010229,0.084141225,0.08685215
,0,1,2,3,4
0,-0.0121818455,-0.052789003,-0.0920995,-0.04115733,-0.12359905
1,-0.07971187,-0.014408237,-0.19612817,-0.072725326,-0.12233327
2,-0.024179412,-0.078599766,-0.071018554,0.069047935,0.034872353
3,0.007192999,1.8205934e-05,0.0070504383,0.09440035,0.13653962
4,0.009946418,0.047881585,-0.096701965,-0.0031017426,0.014440498
,0,1,2,3,4
0,-0.08729579,0.056463476,0.026886133,-0.30338165,-0.12352469
1,-0.07973543,-0.18302782,-0.16894096,0.073078156,0.1179575
2,0.106696256,0.09519051,0.20824544,0.17549986,0.12262693
3,-0.04816761,-0.0003818982,0.033562955,-0.17414969,-0.12638795
4,-0.0049600136,0.032697808,0.00785625,-0.014077682,0.08046436
,0,1,2,3,4
0,0.06156601,0.008948947,-0.13784583,-0.13197874,-0.148303
1,-0.100678496,-0.112577885,-0.03399535,0.07984674,0.060001183
2,-0.039758842,0.07034359,0.04575003,-0.003388543,0.10151727
3,0.14897646,-0.01624077,-0.0616691,0.046146363,0.062328618
4,-0.021280847,-0.072752275,0.051499117,-0.05164964,0.0016392247
,0,1,2,3,4
0,0.047385927,0.0062831384,0.097893454,0.16398908,0.10536967
1,0.036649626,0.09398841,0.20082514,0.12937476,-0.11682043
2,-0.21874145,-0.169268,-0.25606912,-0.2096337,-0.071977064
3,0.0038129906,0.083368026,-0.0016249111,0.093957044,0.027989214
4,0.06754124,-0.02828581,0.011250588,-0.12682597,-0.21950659
,0,1,2,3,4
0,-0.022326458,-0.08221597,-0.12431035,0.019677356,-0.1376945
1,0.06944501,-0.12583867,-0.24300253,-0.008954372,0.011770217
2,0.0013027271,-0.07101341,0.03734221,0.043695305,0.10879124
3,-0.06101473,0.016326891,-0.014990794,-0.0413983,0.049688365
4,-0.09750831,-0.0490443,-0.10856566,-0.009938367,-0.06439744
,0,1,2,3,4
0,-0.0025538637,-0.027049966,-0.009016122,-0.079746045,-0.0846997
1,-0.14799659,-0.12647657,-0.09786777,-0.066362046,-0.026806511
2,0.05764086,-0.02827112,0.061188217,0.1434499,0.080882035
3,0.23204572,0.20589666,0.08145517,0.07812344,0.025526533
4,-0.0015092508,-0.0658239,-0.035350088,-0.119162,-0.09224481
,0,1,2,3,4
0,-0.101496115,0.04832579,0.060045782,0.03989459,-0.04441629
1,-0.14150184,-0.15246138,-0.034219727,-0.18876153,-0.23524034
2,-0.06212848,-0.10793117,-0.039680313,0.099854566,0.14443953
3,0.17940211,0.13350919,0.0957041,0.091869906,0.018341664
4,0.034617078,-0.10934493,-0.08996276,-0.08860348,-0.11307295
,0,1,2,3,4
0,0.029743714,0.033068508,-0.03588593,-0.0413534,-0.109629
1,0.04881248,-0.080748655,-0.059136692,-0.04193614,0.014261562
2,-0.0010997792,-0.065668024,0.006008938,-0.024659587,0.0882055
3,-0.075425945,-0.029810796,-0.011238712,0.023649298,-0.02348292
4,-0.06487787,-0.04521796,0.10467596,0.013171488,0.05884157
,0,1,2,3,4
0,-0.09595162,-0.03528002,0.100062005,0.1448678,0.04198945
1,-0.13380653,0.035615522,0.13541412,-0.12476568,-0.3087004
2,-0.23042402,-0.19786967,-0.14533687,0.06366888,0.0528698
3,0.111044444,0.06910358,0.15285659,0.13398045,0.06415604
4,-0.12475614,-0.021576498,-0.08632464,-0.100447886,-0.12917502
,0,1,2,3,4
0,-0.03348063,0.06356133,0.03967478,0.07864474,0.006860186
1,0.08665068,0.061816342,0.03344108,-0.1534333,-0.25268033
2,-0.15386143,-0.19625138,-0.09210454,-0.2018583,-0.051837634
3,-0.04054224,0.06537909,0.0062415954,-0.102403104,0.087494664
4,-0.05057778,0.08270864,0.07541056,-0.16208582,-0.037979156
,0,1,2,3,4
0,0.04529756,0.03861564,0.012107759,0.13282691,0.17789765
1,0.071846575,0.142574,0.120787695,0.09654784,-0.04143471
2,-0.24187672,-0.29711556,-0.23205152,-0.1202731,0.10193637
3,0.04841338,0.114174925,0.040322073,0.117354736,0.087874755
4,0.034716066,-0.039317545,0.023796124,-0.06222501,-0.2497279
,0,1,2,3,4
0,0.092508554,0.027092805,-0.13059859,-0.174631,-0.1704095
1,-0.1160145,-0.19515386,-0.19474165,-0.022367658,0.047672167
2,-0.065165475,-0.04350833,-0.02069129,0.11352626,0.12976044
3,0.052184053,0.058264814,-0.019671239,0.044814516,0.11561777
4,0.024783932,-0.058882903,0.023193091,0.011540626,-0.075531736
,0,1,2,3,4
0,-0.016173832,-0.08162321,-0.0201755,-0.06283346,-0.12143697
1,0.11219887,-0.07830706,-0.088216536,-0.13337053,-0.10511855
2,-0.020085562,-0.0066043916,0.050894853,0.030573843,0.08780551
3,0.02282893,0.009963244,0.04617381,0.030177355,0.099590555
4,-0.03318657,-0.025068803,0.015205881,0.08557651,-0.0070083337
,0,1,2,3,4
0,0.013429496,-0.078209825,-0.0779567,-0.11334463,-0.07483208
1,-0.044829056,-0.06369772,-0.06978754,-0.042444363,-0.02598858
2,0.005895434,0.06328904,-0.054843355,-0.04541548,-0.012576411
3,0.01538416,-0.013407681,-0.027528044,-0.021645732,0.04368379
4,0.030131489,-0.045817077,0.073826045,-0.011486486,-0.03729612
,0,1,2,3,4
0,0.03412552,0.03903637,0.12850827,0.08150181,0.034596052
1,0.038074695,0.2609558,0.22045547,0.031422347,-0.18412066
2,-0.1438204,-0.094316505,-0.13706933,-0.18775281,-0.27511984
3,-0.029888866,-0.016654816,0.08519212,-0.0758276,-0.09642074
4,0.08298217,-0.0056901346,0.07970922,-0.034663506,-0.15285796
,0,1,2,3,4
0,-0.058813173,-0.030954039,-0.0189747,0.03622226,-0.03801632
1,-0.007051711,-0.07222128,0.13841066,0.06680967,-0.12440434
2,-0.04203183,-0.14465642,0.0062348032,-0.0051490283,-0.1761506
3,-0.057393506,-0.33784923,-0.2951012,-0.21866322,-0.30527753
4,-0.15786928,-0.41515744,-0.58478457,-0.5789812,-0.3479471
,0,1,2,3,4
0,-0.0890938,-0.063640915,-0.089172095,0.022797346,-0.020219333
1,-0.0988212,-0.054022998,-0.08184981,0.005673389,0.012028523
2,0.013291205,0.026058862,0.07287254,-0.060501218,-0.082892165
3,0.072939076,0.084392756,-0.012235838,-0.042010628,-0.011507248
4,0.03937106,0.0145487245,-0.033438183,-0.025652912,0.026591895
,0,1,2,3,4
0,-0.02037882,-0.04935207,0.04474958,0.20285915,0.1623272
1,0.05375297,0.1853753,0.1437844,0.11993159,0.0064483937
2,0.06599876,0.07181755,-0.061838664,-0.2513504,-0.084658004
3,-0.07521469,-0.27044007,-0.3225925,-0.08482819,0.07820379
4,-0.20986065,-0.20241207,-0.08548216,0.008638474,-0.056440026
,0,1,2,3,4
0,0.024078859,-0.03671085,0.017482342,-0.013769426,-0.054087784
1,0.033351123,0.14716762,-0.09133913,-0.04445069,0.032732654
2,-0.001269287,0.08540685,0.029989101,0.007110288,-0.021625131
3,-0.0011283538,0.095672965,0.13770156,0.056882676,-0.09222773
4,0.095641054,0.10732691,0.012078144,0.07747373,-0.045166142
,0,1,2,3,4
0,0.07903481,0.10246668,-0.0068019438,-0.24294814,0.05412254
1,0.047092043,-0.20497414,-0.1441015,0.015364158,0.094776034
2,-0.108798675,-0.11908609,0.05079683,0.1410583,0.0225802
3,-0.050447542,-0.0897123,-0.090095535,-0.14726591,-0.15991208
4,-0.07265693,-0.09532349,-0.14531499,-0.073889464,-0.059249602
,0,1,2,3,4
0,-0.10450161,-0.119499534,-0.028133638,-0.009311609,-0.04480335
1,-0.06949477,0.02283404,0.085081406,-0.032515094,-0.016714793
2,0.092707284,0.03524305,0.1212948,-0.10868215,-0.1624249
3,0.07705293,-0.046405014,-0.0324591,-0.16261615,-0.066155866
4,-0.006082927,-0.077847555,-0.0437832,-0.06155384,-0.05903964
,0,1,2,3,4
0,-0.061047252,-0.06173376,-0.069182,-0.05170499,-0.070535906
1,0.0045991633,0.05223229,-0.012977757,-0.02892237,0.12240436
2,-0.0041374085,0.07876404,-0.02184261,-0.08165638,-0.0027240838
3,0.009099755,0.015253452,0.032280765,0.13869576,0.075364
4,-0.14945969,-0.045416553,0.07469342,-0.017629884,0.10942832
,0,1,2,3,4
0,0.05129309,-0.173062,-0.23962058,-0.06062701,-0.07983203
1,-0.1261078,-0.17384656,-0.06304109,0.14581296,0.12080233
2,-0.10290651,0.015501929,0.019018317,-0.004926584,-0.05733765
3,0.13454483,0.10862791,0.061006233,0.011340887,0.112798296
4,0.06662006,0.098679096,0.1295555,0.052812893,0.012585679
,0,1,2,3,4
0,-0.11182006,-0.06408655,0.004929809,0.0430729,0.027385974
1,-0.05867518,0.07783233,0.08180602,0.062924564,-0.02972942
2,0.13842985,0.0867752,0.064301446,-0.09903984,-0.116796896
3,0.13292508,-0.06744358,-0.15237081,-0.14395247,-0.036729913
4,-0.071211316,-0.14307922,-0.1558828,-0.1661426,-0.053998128
,0,1,2,3,4
0,0.038345236,-0.16620657,-0.37708932,-0.10985034,-0.073474236
1,-0.08799845,-0.27065137,-0.028377796,0.2155933,0.1476478
2,-0.18646696,-0.017965121,0.009035906,0.07974048,0.00047290677
3,0.11301958,0.096097544,-0.029903349,-0.05211654,0.002844649
4,0.13120846,0.11568674,-0.0042800135,0.10969207,0.07981325
,0,1,2,3,4
0,-0.037536047,-0.1694171,-0.23128748,-0.023755614,0.07496343
1,-0.25067797,-0.17238349,0.08274668,0.021478415,0.018182892
2,-0.054041088,0.073290125,0.16158657,0.08172045,0.009480396
3,-0.068066664,0.090198316,-0.0029383386,-0.076243125,-0.08908374
4,-0.0066809035,-0.084919944,-0.18904069,-0.041529763,-0.097326934
,0,1,2,3,4
0,0.1425926,0.09504673,-0.08396618,-0.2101888,0.010891484
1,-0.017883012,-0.19793697,-0.20484635,0.07295694,0.087676965
2,-0.18918239,-0.028598633,-0.045351535,-0.02255802,0.07912832
3,-0.09862338,-0.17328618,-0.111467876,-0.22074403,-0.058296945
4,0.0034809283,-0.13250767,-0.012319839,0.1258683,0.04495278
,0,1,2,3,4
0,-0.004733875,0.027429005,-0.021598747,-0.034447934,-0.14581755
1,0.072016306,0.061911874,-0.10890679,-0.11097293,0.1041205
2,-0.01315426,-0.09395245,0.019067692,-0.00059766846,0.11628038
3,-0.029597165,0.018176587,0.06661301,0.024262479,-0.012781839
4,0.010994606,-0.044550393,0.1237658,0.04766679,0.095663525
