,0,1,2,3,4
0,-0.031419486,-0.15862553,0.050466396,0.11639252,0.050474208
1,-0.012631105,-0.15793799,0.036615808,-0.102572404,-0.08170881
2,-0.020891747,-0.03978023,0.020124042,0.008350264,0.09063557
3,0.062116984,0.104253754,0.15073349,0.0007222824,-0.06602016
4,0.015779927,-0.083734944,-0.014013267,-0.06052406,0.04408852
,0,1,2,3,4
0,0.015064763,-0.031179847,0.051501796,0.033080813,-0.06264711
1,-0.11026642,-0.0035987063,-0.039024584,-0.039625708,-0.07712273
2,-0.11080424,-0.10011276,-0.112647526,-0.055864424,0.079092756
3,0.052840948,-0.036220472,-0.1236978,-0.079063095,-0.06134286
4,0.12517433,0.028354764,-0.119176894,0.009348092,-0.034654684
,0,1,2,3,4
0,0.03246564,-0.1253959,-0.03928867,-0.02706738,0.023120577
1,0.03321763,-0.13174762,-0.07492748,-0.018133072,-0.04535681
2,-0.08114308,-0.0183606,-0.08483174,-0.15405947,0.09104563
3,0.02333264,0.13415281,0.08203439,-0.07276333,-0.003115205
4,0.027703749,-0.02628563,-0.14314747,-0.115260854,-0.094312854
,0,1,2,3,4
0,0.060304787,-0.05051459,-0.09702361,0.094231255,0.021381736
1,0.010036504,0.07673724,-0.017555622,0.069016926,-0.04535787
2,0.004257518,0.03866415,0.11101874,0.06571033,0.009106689
3,-0.10747463,-0.04159461,0.0112735825,-0.0118828975,0.058960076
4,-0.13058463,-0.044636574,-0.058109347,0.09190538,-0.00019413358
,0,1,2,3,4
0,-0.12018454,-0.00942235,0.11252842,0.06492776,-0.07418499
1,0.019231651,0.1305745,-0.01134899,0.050606124,0.050946493
2,-0.043826874,0.06612733,-0.014861487,0.02975831,-0.036929652
3,0.06991526,0.08000659,-0.026271086,0.006818654,-0.026203375
4,0.064349286,0.04782271,-0.06752478,0.016448023,0.0014150633
,0,1,2,3,4
0,0.036900245,0.05879376,0.060330253,-0.023176895,0.0673033
1,-0.087077364,0.004623842,0.0595983,0.074359246,0.054230396
2,-0.06416481,0.058925737,0.10198637,-0.0776464,-0.094504185
3,-0.023351097,-0.01270408,0.060041156,0.014256942,0.015582166
4,-0.02478358,-0.023650525,-0.092203006,0.09699724,-0.026501942
,0,1,2,3,4
0,0.05288032,-0.013525303,0.0415837,0.010580417,-0.0075763958
1,0.027583381,0.051915336,0.1802854,-0.02828533,-0.027834041
2,-0.15965782,-0.10366256,-0.15664376,-0.21845491,0.012904244
3,-0.10333562,-0.0329428,-0.09616872,-0.09623074,-0.0002991028
4,0.08446002,0.16055147,-0.08151696,-0.16022877,-0.114928275
,0,1,2,3,4
0,-0.19927837,-0.16749524,-0.08234396,0.15664019,-0.097296745
1,-0.09871676,-0.11224816,0.08107105,-0.022530237,-0.042169865
2,0.009873911,-0.017691098,-0.021905243,-0.23896559,-0.17688078
3,-0.098689206,0.058945198,-0.04329303,-0.24989162,-0.07227508
4,-0.07863072,-0.14381114,-0.14965613,0.048288442,0.20592964
,0,1,2,3,4
0,0.04185858,0.090491325,0.09556239,0.08158932,0.04602007
1,0.020522771,0.10727581,0.07908579,0.011679517,0.036835264
2,-0.08155295,-0.010740781,0.08070766,-0.05157721,-0.0013170933
3,0.00097421766,0.018659595,-0.03476236,-0.028884394,-0.086413845
4,-0.011703788,0.014688934,0.086450756,0.005440357,0.030916462
,0,1,2,3,4
0,-0.12360244,-0.13748714,-0.15901077,-0.03447214,0.04431431
1,-0.09128897,-0.13225119,-0.2576949,-0.21688063,-0.08829385
2,0.03151064,-0.09978542,-0.23661819,-0.09878733,0.13547496
3,-0.04035584,-0.12015558,-0.14700758,-0.052774213,0.113920346
4,-0.14135346,-0.09740725,-0.119523816,-0.003688858,0.0851231
,0,1,2,3,4
0,-0.12601712,-0.005611897,0.111849934,0.05400341,0.11214446
1,-0.054861635,-0.060130123,0.018989336,0.037576195,0.03861239
2,0.015334612,0.023844277,0.060020648,0.09237514,-0.019177025
3,-0.04173612,-0.034515932,0.0082619265,0.116535656,-0.043313865
4,-0.083937116,-0.088191986,0.030416548,0.03218649,-0.09863381
,0,1,2,3,4
0,0.014268842,-0.22544515,-0.25743404,-0.0247575,0.09405685
1,-0.10882261,-0.13675585,-0.13527395,-0.071829565,-0.009852714
2,-0.1585731,-0.1570507,-0.05153202,-0.025502604,0.024471972
3,0.11242375,-0.080552235,-0.00043813424,-0.031977165,0.023574095
4,0.0996971,-0.0058544986,-0.04360553,-0.0076137604,0.08265681
,0,1,2,3,4
0,0.01006087,0.10335679,0.09207028,-0.031882677,-0.02385006
1,-0.045975626,0.14262891,0.009779306,-0.08175385,-0.07185485
2,-0.07216133,0.12496095,-0.027870936,-0.13081668,-0.07588135
3,0.0015670818,0.089455865,0.059910174,-0.09726783,-0.05817413
4,-0.025913816,0.12844163,-0.073798485,-0.05810488,-0.037259284
,0,1,2,3,4
0,-0.024296949,0.0070781233,0.034321174,-0.07279052,0.09475142
1,-0.034020897,0.0046004206,-0.03408462,-0.016817067,-0.002831115
2,-0.015043391,-0.050154787,-0.1218348,0.01895392,0.06643035
3,0.09346685,0.019505719,-0.08644701,0.035338383,0.07371059
4,0.01200408,-0.09648838,-0.11385709,-0.075005025,0.017343301
,0,1,2,3,4
0,0.024221115,0.018952949,-0.0033832437,-0.0015790225,0.085918956
1,-0.025169887,-0.03303747,-0.10513578,-0.03981523,0.10958559
2,-0.046435438,-0.0011167205,0.11064539,0.016388766,0.076910414
3,0.10402641,0.017069224,0.100994095,0.0873981,0.090209775
4,-0.031252485,0.10589364,0.09137873,0.076998286,-0.009254464
,0,1,2,3,4
0,-0.011258974,0.096508145,0.058059227,0.02630265,-0.10290322
1,-0.008354526,0.10469867,0.09790635,-0.03068149,-0.004972881
2,-0.017344298,0.1258498,-0.027530886,-0.054743007,-0.014653304
3,-0.045771893,0.036376398,-0.009916317,-0.17490065,-0.15810616
4,0.0035253407,0.009301661,0.060503908,-0.21626136,-0.092673115
,0,1,2,3,4
0,-0.024693992,-0.21204105,-0.092004076,0.012179546,0.13052343
1,-0.15898232,-0.15122466,-0.007284578,-0.08472165,0.04447524
2,-0.12500282,0.027067136,-0.040766153,-0.031077573,0.02447417
3,0.020145344,0.086795606,-0.00010687865,0.055255134,0.09794518
4,0.022034565,0.0042725764,0.10337311,-0.008073704,0.0057373624
,0,1,2,3,4
0,-0.033740025,-0.1601215,0.17775515,0.043870475,-0.14568341
1,-0.255963,-0.07000563,0.0042135455,0.11435966,-0.0877205
2,-0.0574187,-0.04843905,-0.004048784,-0.06976823,-0.010976484
3,0.061017048,0.004810019,0.06561189,0.102075174,-0.013707009
4,0.022735042,-0.06842632,0.04921229,0.044321578,0.024607232
,0,1,2,3,4
0,0.045951746,-0.23700382,-0.19594403,-0.08621897,0.091196425
1,-0.028135514,-0.29163784,-0.31880885,-0.20430297,-0.013760861
2,-0.11779212,-0.1807777,-0.19391593,-0.16281539,0.03803829
3,0.014970357,-0.14132035,-0.1060473,0.048712008,0.11131571
4,0.07373625,-0.014452255,-0.060970653,0.19271877,0.053248815
,0,1,2,3,4
0,-0.044689022,0.11807412,0.103532255,-0.02482851,0.015070063
1,-0.00920124,-0.035370823,0.05388466,-0.0003525631,0.04702691
2,-0.045953784,-0.0047643157,0.008850492,0.021365382,-0.09217489
3,-0.09943519,0.08337814,0.06970867,-3.098364e-05,-0.09143089
4,-0.1398478,-0.065640315,0.028147327,-0.034796823,-0.06821381
,0,1,2,3,4
0,-0.07229762,0.1267731,0.09550383,0.09690492,-0.058058906
1,-0.10154866,0.109914705,0.074455366,0.04500775,-0.013103183
2,-0.01274329,0.10645441,0.14027797,-0.08264353,-0.044452406
3,0.021789555,0.043757986,0.11306039,-0.050725494,-0.06435497
4,-0.05498258,-0.06950056,0.022611456,-0.10846268,-0.09270267
,0,1,2,3,4
0,-0.04640594,-0.0057928436,0.07960832,0.057201244,0.024165306
1,-0.12872232,-0.05661548,0.09704032,0.068794854,0.057778038
2,-0.07286798,-0.058274418,-0.00515232,0.13953952,0.018017935
3,-0.1341116,0.0035659245,0.105321236,0.102778174,-0.09106295
4,-0.052506145,-0.06912664,0.016417434,-0.023352232,-0.06538495
,0,1,2,3,4
0,0.038456053,-0.116427734,0.11781333,-0.0063673677,-0.09526413
1,-0.004852088,-0.11622471,0.008027138,0.11280808,0.010686122
2,-0.027676692,0.072158605,-0.04210852,-0.030210407,-0.041644726
3,0.14136103,-0.009265795,-0.075063735,0.077276014,-0.024920573
4,0.14001343,0.027031416,-0.06499441,0.17460683,0.06437918
,0,1,2,3,4
0,0.12814061,-0.081198804,-0.19984284,0.09317126,0.028209783
1,0.11613806,-0.07378213,0.07904807,0.044342898,-0.3304712
2,-0.04212573,0.085208915,0.17783023,-0.15832108,-0.33100703
3,0.01565735,-0.113447495,-0.18316284,-0.12408281,-0.26460466
4,-0.103356935,-0.24561025,-0.19534269,-0.23287672,-0.25165755
,0,1,2,3,4
0,-0.05621551,-0.1418411,-0.10616729,-0.10677993,-0.007990229
1,0.028619122,0.013474495,0.10952888,-0.003524857,0.02303465
2,0.07807604,0.051914502,0.11680053,0.08214922,0.07257177
3,0.1298122,0.13123453,0.112467535,-0.006784421,0.104074314
4,0.049497724,0.14417288,0.1126358,0.01626738,-0.053352732
,0,1,2,3,4
0,-0.0011578865,0.018627226,0.050002173,0.15833394,0.18305688
1,0.07267831,0.0917784,0.118166886,0.043926336,-0.022549395
2,0.1195937,0.04586918,0.031656053,-0.14375868,-0.0954019
3,-0.023033643,-0.08297826,-0.2625659,-0.15449017,-0.018304482
4,-0.19787996,-0.41334414,-0.43158814,-0.25168318,0.039420348
,0,1,2,3,4
0,-0.0667888,-0.123943165,-0.091972314,0.1803817,0.060482327
1,-0.027029702,0.0010229627,0.047372617,0.04451424,0.062215053
2,0.06217735,0.06508126,-0.0485412,-0.06104767,0.05974854
3,0.073940925,-0.04744426,0.022471383,0.019305248,0.06112164
4,-0.093852825,0.05469079,-0.022253465,0.027880032,-0.12088665
,0,1,2,3,4
0,0.04312764,0.06998572,-0.04314763,-0.16146626,-0.13693109
1,0.1092138,-0.06891399,-0.22023013,-0.108285666,-0.13554078
2,0.06639352,-0.119302996,0.0108293025,-0.027335096,0.0058349813
3,-0.122667454,-0.057303313,-0.068593785,0.017992314,0.046506133
4,-0.09749752,-0.1374001,-0.14353426,0.02356462,0.1796556
,0,1,2,3,4
0,0.005017708,-0.032502457,0.032941982,-0.0124621745,-0.08032213
1,0.050321624,0.07236511,0.026830424,0.04964333,-0.0530606
2,0.09704229,0.14993256,0.09084439,0.009383325,-0.037817094
3,0.14476438,0.0024696258,0.021965519,-0.16980551,-0.2181559
4,0.11050352,0.06852518,-0.07441387,-0.27196264,-0.19220993
,0,1,2,3,4
0,-0.029414952,-0.02867305,0.02971042,-0.08847112,-0.019315906
1,0.02473185,0.04708225,-0.009633978,-0.075197645,0.07697348
2,0.096995875,0.15160468,0.06822861,0.030481264,0.14349404
3,0.106065504,0.08745485,0.016764909,0.062562175,0.14319523
4,-0.032590643,-0.12294948,-0.07720284,-0.06573194,-0.03553171
,0,1,2,3,4
0,0.05934035,-0.17124611,-0.15110098,-0.24517803,-0.022620363
1,-0.11693179,-0.20437615,-0.22090301,0.034825448,0.11122572
2,0.04622404,-0.031382572,0.006811768,0.14874685,0.16662304
3,0.09022202,0.033640675,0.05749535,0.014240407,0.13861628
4,-0.08834676,0.045210727,0.09402036,0.106532335,0.078873724
,0,1,2,3,4
0,-0.0009601689,0.042699516,0.047005016,0.075899474,0.060600072
1,0.048299562,0.0567174,0.16897285,0.0927552,0.021203361
2,0.07406675,0.15160705,0.21600296,0.0428372,-0.15297188
3,0.08136393,0.11634921,0.06748846,-0.107706316,-0.14848807
4,0.07557947,-0.004959317,-0.07629302,-0.22344275,-0.20777811
,0,1,2,3,4
0,-0.026646009,-0.028303584,-0.1170087,-0.31200257,-0.17796169
1,-0.041762978,-0.22870037,-0.29761064,-0.07851029,0.0028399455
2,0.062710956,-0.14549237,-0.006062875,0.03625724,0.12145939
3,-0.022285871,-0.06818151,-0.07468886,0.02025413,0.116196156
4,-0.12089606,-0.082465634,-0.041168418,0.081187055,0.07360951
,0,1,2,3,4
0,0.10656,-0.06624257,-0.094541125,-0.03064261,-0.04044789
1,-0.14135143,-0.18296386,-0.108567975,-0.0091502555,-0.104139805
2,-0.0035224902,-0.14869776,0.07243993,0.03941021,-0.08037923
3,0.0073353816,0.04290292,-0.08935153,0.08010278,-0.08207247
4,0.10097101,0.05254176,0.0006850862,0.083991095,0.0017307758
,0,1,2,3,4
0,0.12079587,0.01954591,-0.1200601,-0.15661497,-0.19290477
1,0.06884718,-0.061266564,-0.22368681,-0.10558592,-0.05978334
2,0.07982406,-0.11572339,-0.12696078,-0.059375565,0.01777325
3,-0.029011466,-0.22053131,-0.09802817,0.04009832,0.13189325
4,-0.2189653,-0.21567652,-0.16036168,0.049851988,0.11054782
,0,1,2,3,4
0,-0.025443047,0.03243664,0.059925407,0.0032423756,-0.13317698
1,-0.095404185,0.057589974,-0.068711914,0.01875279,0.043125182
2,-0.014610804,0.023447463,0.0015397476,0.0692199,0.11849103
3,0.025654582,-0.00045948866,0.03835409,0.046623435,-0.0042314227
4,-0.02034663,0.005339426,-0.0073206597,-0.0011227757,-0.014811159
,0,1,2,3,4
0,-0.08463191,-0.06427561,0.054809082,0.020268843,-0.024450699
1,-0.0786681,-0.009478129,0.14030917,0.091684945,0.06321949
2,0.13519415,0.030496767,0.1511553,0.07509457,-0.07920054
3,0.015975561,0.15147518,0.08955719,-0.018389868,-0.12461477
4,0.053486656,-0.0061247437,-0.040417604,-0.099704035,-0.21111639
,0,1,2,3,4
0,0.010471953,-0.08542281,-0.029839883,0.043302465,0.0062101763
1,-0.08677088,0.068200186,0.120326534,0.05840299,0.061756972
2,-0.021934072,0.012811999,-0.004440909,0.08731695,0.14585912
3,-0.049167216,0.031589564,0.04043112,0.0557287,-0.07896084
4,-0.017138412,0.043452248,0.07092551,0.06652177,-0.00075012154
,0,1,2,3,4
0,0.024627905,-0.0010746133,-0.06969012,0.08683353,-0.11600435
1,-0.12509404,-0.09651131,-0.17634994,-0.1645482,-0.13467975
2,-0.05123286,-0.1212506,-0.1760287,-0.15957853,-0.118257575
3,-0.05390243,-0.037112642,-0.11457283,-0.10106362,-0.024836008
4,-0.21846257,-0.040429298,-0.100149944,0.00830027,0.033600606
,0,1,2,3,4
0,0.1293098,-0.0038732886,-0.04195978,0.044242807,0.3700961
1,0.052602082,0.047097687,-0.12311022,-0.118920624,-0.058230575
2,0.094326235,0.0026017772,0.022599816,-0.0451798,-0.126555
3,0.010783069,0.008560182,-0.14105818,0.1199248,0.073655225
4,0.073068134,9.316177e-05,-0.11434179,-0.119022906,0.028763985
,0,1,2,3,4
0,0.036073744,-0.1332335,-0.037522927,0.055733904,0.11250331
1,-0.04658572,-0.103127815,-0.19791865,0.02265161,0.1706016
2,0.106233805,0.019060945,-0.06527966,-0.15954633,0.09162783
3,0.07348986,-0.048387595,-0.088025235,0.015907161,-0.015386625
4,0.015544996,0.0046178536,0.091807276,0.09748546,0.08662978
,0,1,2,3,4
0,0.047756415,0.029673552,-0.18041754,-0.09396244,0.0936766
1,0.12074944,-0.034314424,-0.13214381,-0.28586477,-0.3486224
2,-0.00379054,0.06587282,0.16062067,0.19726513,0.020829681
3,-0.09500557,-0.052143745,0.060088314,0.15610635,0.16226
4,-0.053358696,-0.07422738,-0.12959841,-0.10335657,-0.075912245
,0,1,2,3,4
0,-0.0579556,-0.06633541,-0.013015225,-0.073741175,0.16368614
1,0.034489278,-0.10048277,-0.097876094,-0.18264876,0.064057946
2,0.034365315,0.12236243,-0.012926297,-0.113123946,-0.22530682
3,0.014849637,0.07616237,-0.027221123,0.08953499,0.08533471
4,-0.02382881,-0.055730604,0.014310855,0.07023764,0.008177655
,0,1,2,3,4
0,0.108610176,-0.07790748,0.028917883,-0.1709568,-0.12448511
1,-0.10536251,-0.051152777,-0.053718936,-0.16440913,-0.014803886
2,-0.08538212,-0.13064575,-0.16336645,-0.13298441,0.03879956
3,0.09300498,0.11394384,0.08927077,0.12340415,-0.08418047
4,0.10772718,0.055109754,0.01358142,0.069812514,0.15479895
,0,1,2,3,4
0,-0.028107954,-0.10003146,-0.09654182,0.13562106,0.11939543
1,0.04168635,-0.09882267,-0.19951499,-0.080116324,0.060468942
2,0.046601467,-0.14138001,-0.120922156,-0.13443363,-0.120010845
3,0.047769096,-0.04497878,-0.11156505,-0.009696512,0.03549327
4,-0.06878125,0.03817326,-0.07070842,0.026684685,0.012020796
,0,1,2,3,4
0,-0.06913084,-0.18969767,-0.07962268,0.0942947,0.08495983
1,-0.034359183,-0.11769259,-0.1173991,-0.0016336448,0.12967774
2,-0.03185632,-0.01092538,-0.0020771485,-0.10793501,-0.1799244
3,-0.03315641,0.09014684,0.116081946,0.09872006,0.14157602
4,0.02324632,-0.0539022,0.027719298,0.056655806,0.061685696
,0,1,2,3,4
0,-0.01760669,-0.11316943,0.008070874,0.0801772,0.105498895
1,-0.18597338,-0.05433175,-0.061205156,0.13123767,0.16780257
2,-0.050214063,-0.1002632,-0.158473,-0.24027215,-0.1583492
3,0.11040308,0.13639879,0.06170754,0.018602073,-0.03010121
4,-0.08146631,0.041627806,-0.031846914,-0.017550912,0.051304035
,0,1,2,3,4
0,-0.04106376,0.01815003,-0.065952644,0.116748415,0.13310492
1,0.008084597,0.01741117,-0.2027168,-0.025991129,0.031793505
2,-0.024575997,-0.05438989,-0.058393434,-0.116767965,-0.13905475
3,0.06412992,-0.063859865,-0.043797165,-0.08522739,0.045713417
4,-0.020944685,-0.048876565,0.0128803905,0.041337755,0.035532452
,0,1,2,3,4
0,-0.118373826,-0.07630349,-0.03101304,0.030980473,0.026344463
1,-0.20027097,-0.067862175,-0.07169056,0.1480964,0.21313843
2,-0.06301962,-0.11405764,-0.22454154,-0.19391279,-0.050388098
3,0.05104678,0.11547849,-0.049895626,-0.11651493,-0.1428331
4,0.031887908,0.049809676,0.043099366,0.08103693,0.0868891
,0,1,2,3,4
0,0.012055513,0.1323358,0.066910565,-0.14001001,-0.009066294
1,0.0003367678,-0.0016969935,-0.06283979,-0.26472232,-0.09991618
2,-0.09538488,-0.11930205,-0.18612395,-0.25546488,-0.026482327
3,-0.07274067,-0.16033636,-0.1695229,-0.14219739,-0.03065239
4,0.02525987,-0.043953855,-0.061449032,-0.14173676,-0.008471342
,0,1,2,3,4
0,0.11503848,-0.14292802,-0.13386689,-0.17558469,-0.11524973
1,-0.120544665,-0.1845818,-0.1998792,-0.11120632,0.19948287
2,-0.13442034,-0.30721146,-0.20258936,0.040513735,0.14287837
3,0.14789593,0.13480662,0.12254843,0.070030466,-0.077570066
4,0.15519509,0.24114335,0.19460294,-0.014731462,0.0996013
,0,1,2,3,4
0,-0.1085031,0.010960936,-0.037087664,0.022540024,0.23622905
1,-0.07514886,-0.15438855,-0.24193327,-0.1540969,0.11744734
2,0.058838945,-0.030718613,-0.046076756,-0.09220776,-0.11262284
3,0.0548141,-0.043732177,0.078143276,0.042112984,0.018724797
4,-0.014359145,0.06392148,0.021440169,0.024428088,0.08126635
,0,1,2,3,4
0,0.046729177,0.008851867,-0.05073072,0.03793282,0.11916509
1,-0.035209276,-0.008145863,-0.1338979,-0.004764204,0.08683345
2,0.04509385,0.070480056,-0.07945882,-0.20130225,-0.095012344
3,-0.053153787,0.062196303,0.030913858,-0.07163127,0.017542714
4,0.045953535,-0.04458872,0.0026116958,0.051101055,0.05200741
,0,1,2,3,4
0,-0.11667079,-0.010157959,-0.06679871,-0.05643205,0.2136968
1,-0.07573085,0.030568969,0.017747786,-0.260851,0.07004432
2,-0.003489473,0.15851969,0.04312556,-0.10111275,-0.22823727
3,-0.052671336,0.03368613,0.07899837,0.063902065,-0.040220186
4,-0.077581145,-0.02405841,-0.0015203352,0.102667294,0.022848599
,0,1,2,3,4
0,0.03234597,-0.020821564,0.17928639,0.062298805,-0.17163785
1,-0.018616093,0.05423047,0.009940358,-0.25916356,-0.31077135
2,0.051514376,-0.0006926971,-0.20531228,-0.30166057,-0.20652853
3,-0.16573355,-0.21881068,-0.06848327,-0.05844234,-0.048261642
4,-0.10680608,-0.027473334,-0.13981351,-0.0274641,-0.06724451
,0,1,2,3,4
0,0.13945848,-0.022889303,0.08086465,0.107117765,0.026992721
1,0.1719025,-0.030551067,-0.06030904,0.068422884,-0.0045546456
2,0.13809845,0.0023843555,-0.12171,-0.11229031,-0.12322848
3,0.023106448,-0.096065216,-0.0884974,-0.06502284,-0.17624648
4,-0.06462292,-0.1474237,-0.054402992,0.006986494,-0.19997707
,0,1,2,3,4
0,0.053967796,-0.0044753174,-0.10005779,0.021211037,0.13621067
1,0.07022766,-0.014292485,-0.09864713,0.038461775,0.13317552
2,0.08449166,0.027841717,-0.1609098,0.025663057,0.058521975
3,0.0655618,0.0391716,-0.09291725,-0.00537957,0.05112778
4,0.02027275,0.06480685,0.045514323,-0.039375287,-0.012505874
,0,1,2,3,4
0,0.01580748,-0.1547192,-0.21119174,-0.0844685,0.06888575
1,-0.11613759,-0.104498975,-0.035030458,-0.121851265,-0.16478522
2,-0.049780447,-0.089449055,-0.04478495,-0.058720972,-0.123057395
3,-0.1695959,-0.07243601,0.10193946,-0.024808533,-0.16133492
4,-0.21423584,-0.0023954785,0.12403488,0.24042448,0.2074694
,0,1,2,3,4
0,-0.008125503,0.07312419,-0.086118594,0.07216859,0.13878618
1,-0.008462679,0.093558826,-0.08831225,-0.12173391,0.10124257
2,0.011194414,0.063393034,-0.08447274,-0.08728754,0.019561602
3,0.10359719,0.10889266,-0.09164768,-0.02830631,0.069308124
4,0.113651164,0.15310025,0.06966153,-0.010952112,-0.0011460232
,0,1,2,3,4
0,-0.14903335,-0.025705934,0.07328479,-0.0356509,-0.087031886
1,-0.055231348,-0.057825428,-0.026248261,-0.11319453,0.042387497
2,-0.07423715,-0.034938425,-0.11432719,-0.050122865,-0.05717424
3,-0.2752448,-0.060907993,-0.13400204,0.051193133,0.03111601
4,-0.24922426,-0.16268222,-0.16488308,-0.16972226,-0.10235951
,0,1,2,3,4
0,0.11170002,-0.06844291,-0.16208576,0.18310666,0.12626837
1,0.10166334,-0.10083397,-0.029472407,0.16773902,0.15334724
2,0.09250088,-0.15513366,-0.051010873,0.04803401,0.022221752
3,0.04164006,0.015360377,-0.04875769,-0.08673853,0.028389197
4,0.12804829,0.004359214,-0.0048194686,-0.08103036,-0.03412092
,0,1,2,3,4
0,-0.06801991,-0.16515724,-0.13907452,0.02582919,0.006170928
1,0.0041172826,-0.105775386,0.036670752,0.08257488,0.1127779
2,-0.054928556,-0.11980666,-0.16938816,-0.0038256098,0.059951976
3,-0.027391776,0.023685107,-0.13947718,-0.09916344,-0.07496778
4,-0.019858347,0.03004531,0.046140827,-0.03757308,-0.08484897
,0,1,2,3,4
0,-0.077056594,-0.076452374,0.0066418736,-0.026991792,-0.053405106
1,-0.035516042,0.027896624,-0.018278535,0.041430593,-0.014116409
2,-0.023325963,-0.07718851,-0.108298846,0.093305305,0.097929254
3,0.01857584,-0.05577645,-0.15080322,-0.027474683,0.09169917
4,-0.041033424,0.0043515936,-0.0074057416,-0.14525935,-0.1752367
,0,1,2,3,4
0,0.120995596,-0.09306096,-0.13598128,0.09218636,0.19113003
1,0.086402796,-0.17774677,-0.010697687,0.13427538,0.15692896
2,0.13294637,-0.1548848,0.012844279,0.08520959,0.0822331
3,0.1497392,-0.10137761,-0.12028824,0.07358609,0.028077306
4,0.08942489,0.0046968767,0.038982183,-0.02603437,0.029789528
,0,1,2,3,4
0,0.025863552,0.04488807,-0.06129564,-0.07995801,-0.10563923
1,-5.5152937e-05,-0.13040002,0.021295644,0.05530509,0.07926835
2,-0.008196112,-0.047683783,-0.1554175,0.103816606,0.012137485
3,-0.16065568,-0.17465946,-0.16769548,-0.023150818,0.14877504
4,-0.027233733,-0.10336819,-0.1599821,-0.14589073,-0.17833357
,0,1,2,3,4
0,0.14079078,0.16730057,-0.016795933,-0.21721213,0.34686148
1,0.18081777,0.1501475,-0.063294694,-0.021270715,0.19346212
