,0,1,2,3,4
0,-0.07235573,-0.014242505,0.01498963,-0.1916002,-0.14364462
1,-0.15665881,-0.043213155,-0.1652429,-0.24290664,-0.11652448
2,0.06709374,0.00025949808,-0.31456965,-0.18973708,-0.018690469
3,0.12354899,-0.026719086,-0.24031596,-0.29548827,-0.035668153
4,0.1533594,-0.1694457,-0.21793619,-0.072769366,0.05024107
,0,1,2,3,4
0,-0.17704573,-0.15153278,-0.076344706,0.07339465,-0.035698477
1,-0.06755546,-0.100928456,0.0485901,-0.023982208,-0.048548687
2,-0.04009207,-0.005337197,0.03031216,0.007967726,-0.03923
3,0.07528561,-0.0071330178,0.0632659,0.12915623,0.0014280602
4,-0.037190277,0.00959073,0.11322186,0.15030311,-0.02224348
,0,1,2,3,4
0,-0.17162433,-0.16495398,0.012009524,0.009742183,0.08738503
1,-0.11167515,-0.077673905,0.056624077,0.068471506,-0.044750527
2,-0.14033604,-0.0014211092,0.13788576,0.049983248,0.0077724517
3,-0.15250792,-0.07183025,0.06922434,0.021384409,-0.13095328
4,-0.055605028,-0.020668827,0.028524542,0.050727148,-0.14757153
,0,1,2,3,4
0,-0.038036145,-0.10641115,-0.0491808,0.087481484,0.07953813
1,-0.06284182,-0.0999447,-0.04388384,0.03910637,0.06445079
2,-0.011504668,0.009972267,-0.0008864527,-0.0057785716,0.06670363
3,0.059888408,-0.115337335,-0.039633445,0.13671848,0.031295326
4,-0.1268325,-0.18380538,0.05043754,0.18794309,-0.017811395
,0,1,2,3,4
0,-0.08997057,0.021668302,-0.09327349,0.074374326,0.08670176
1,-0.0055349115,0.008667554,0.012029684,0.112162314,0.13495408
2,0.047008317,0.039248865,-0.090286374,0.18711267,0.17463431
3,0.11300398,0.10593864,-0.29090136,0.062646225,0.09614745
4,0.09633531,0.058349796,-0.169375,0.054711495,0.0102156885
,0,1,2,3,4
0,-0.15270562,-0.19990908,-0.11372776,0.023236776,-0.04400045
1,-0.058020815,-0.09290798,0.10163006,0.102674074,0.07345112
2,-0.07505713,-0.03934164,-0.014560523,0.04146302,0.0068478165
3,-0.032449145,-0.10461525,-0.22451726,-0.11905157,-0.04849997
4,-0.12757322,-0.35050902,-0.31178066,-0.28687692,-0.3344584
,0,1,2,3,4
0,0.05726066,0.08881211,-0.017911492,-0.13224682,-0.084008485
1,-0.012905768,0.03306159,0.07277723,0.03937503,-0.020942524
2,0.08569753,0.05237483,-0.024600312,0.07162071,-0.06878263
3,0.047975056,0.046428002,0.023661476,0.11777307,0.03466293
4,0.013318562,0.027710808,0.0609833,0.001999262,0.021890318
,0,1,2,3,4
0,-0.018920079,-0.106112294,-0.0077721546,-0.03581803,0.05733794
1,-0.08833249,-0.046459477,-0.08259706,0.01322522,0.07654433
2,-0.10087894,-0.16660474,-0.14128621,-0.04480336,-0.11733228
3,-0.08171611,-0.17533138,-0.12525004,-0.041313823,-0.050137736
4,-0.19065568,-0.39206502,-0.32956895,-0.00049888133,-0.012918139
,0,1,2,3,4
0,-0.048943132,0.018061897,0.031047799,0.038251795,0.027369542
1,0.009619646,0.11400808,0.10993144,0.0012924222,0.0065496154
2,-0.0321692,0.09587518,0.06904893,0.112815306,-0.012475092
3,-0.067766674,0.050192866,0.027548073,0.07954963,-0.03038219
4,-0.08526044,0.05915053,0.06273757,0.0627654,0.14810967
,0,1,2,3,4
0,-0.082059175,-0.25954944,-0.14720207,-0.09351897,-0.13472906
1,-0.15640663,-0.09820147,0.021692893,0.076942906,0.04299142
2,-0.047503762,-0.1324112,-0.08679084,-0.07654664,-0.024332963
3,-0.12012365,-0.106719874,-0.24659434,-0.17550269,-0.06617713
4,0.07839651,0.0018517355,-0.08375052,-0.095244706,-0.16714153
,0,1,2,3,4
0,0.088046975,0.040650986,-0.02290116,-0.034880377,0.012401345
1,0.0024665224,0.14480603,-0.02110969,0.051973652,0.051767007
2,0.0052793915,0.063933484,-0.03799637,-0.010853414,0.081985824
3,0.10520592,0.076301865,0.006916889,-0.024617864,-0.013703992
4,0.007828853,-0.0002417643,0.013996658,0.10562658,0.068402514
,0,1,2,3,4
0,-0.0012837918,-0.025399249,-0.01246451,-0.13193476,0.028148578
1,0.07017932,-0.065859616,-0.10688549,-0.006652344,0.09611405
2,0.0780524,0.038278244,0.032179426,0.054386336,0.051382218
3,0.018559746,0.029443111,0.010623559,0.017442107,-0.019913657
4,0.022654092,-0.030632593,0.0013407366,0.17561875,0.076959915
,0,1,2,3,4
0,-0.03432958,-0.13292801,-0.00564054,-0.07898975,-0.038470905
1,-0.087969296,-0.017103745,-0.04823249,-0.048043527,0.002881549
2,-0.026056731,-0.034790676,0.042144798,0.040845197,-0.036653135
3,0.0081052,0.049800206,0.09953203,0.115313835,-0.051468417
4,0.12931414,0.07670337,0.02355571,-0.052592263,-0.03188403
,0,1,2,3,4
0,0.036978588,0.0764635,0.0018692036,0.027137958,0.018940393
1,0.080118686,0.036544096,0.067476965,0.051380496,-0.021369662
2,0.035494406,0.059572455,-0.046450317,0.09473662,0.00027750363
3,0.051390365,0.07838072,-0.089795105,0.025880499,-0.059096564
4,-0.05147671,-0.04740356,-0.08939743,0.014859841,-0.021900779
,0,1,2,3,4
0,-0.07269879,-0.2249537,-0.20201872,-0.187863,-0.20098236
1,-0.093833216,-0.16984303,-0.06198343,-0.09678957,-0.058598805
2,-0.0880859,0.018874772,0.004158517,-0.025276877,-0.051150598
3,0.034518708,0.025699904,0.0029042102,-0.0023681973,0.026856605
4,0.14229676,0.08586479,-0.008479528,0.017395161,0.093421854
,0,1,2,3,4
0,0.008166465,-0.026619082,0.16073951,0.008482177,-0.036235973
1,-0.11489237,0.051702853,0.1364792,-0.03340516,0.13704418
2,-0.050822053,-0.035242826,0.029347187,0.055331253,-0.0030537467
3,-0.16360673,-0.11326077,-0.030340513,-0.07537786,0.049090076
4,-0.13846228,-0.106657945,-0.0834931,-0.07671179,-0.11724453
,0,1,2,3,4
0,-0.0011319263,-0.2749015,-0.28639013,-0.20603903,-0.120900534
1,-0.035150476,-0.16644005,-0.09121569,-0.08560086,-0.10645836
2,-0.1925914,-0.14376415,-0.10429546,-0.15548156,-0.07034804
3,-0.16212118,-0.25781247,-0.20643735,-0.18271513,-0.07203329
4,0.020178976,0.027999397,-0.0013856842,0.009959178,-0.08402888
,0,1,2,3,4
0,-0.017532585,0.019658774,-0.09952548,-0.13415773,-0.033424005
1,-0.04388244,0.056336787,-0.04163216,0.06339717,-0.022381652
2,-0.015102467,0.012467119,-0.017689561,-0.0408855,0.023392415
3,-0.01781012,0.0046322746,-0.009047315,0.05571782,0.122165635
4,-0.05613649,0.14250727,0.14170974,0.042462558,0.13058674
,0,1,2,3,4
0,0.051112343,0.051580105,0.039072633,-0.12970567,-0.09049291
1,0.050526794,0.017905913,0.084190995,0.048985977,0.00029424787
2,0.09568419,0.09606902,0.06955119,0.039923433,0.021402294
3,0.019851154,0.017309532,0.008589209,-0.016768306,0.12198919
4,-0.012178897,0.019848738,-0.058397543,0.050367303,0.027928473
,0,1,2,3,4
0,-0.070128985,-0.061621923,0.15636644,0.070476435,-0.0108132465
1,-0.07018746,0.0037996187,0.08005029,0.09004267,-0.0023031149
2,-0.09560891,0.048190005,0.09727461,0.08926383,0.026719637
3,-0.0016985942,0.020020097,0.08612073,0.102437235,0.065829605
4,-0.066908024,0.002116304,-0.015616682,0.030097637,0.0016923011
,0,1,2,3,4
0,0.04862557,0.014212044,0.2026949,0.16974707,0.12316014
1,-0.054371893,0.14217576,0.13783853,0.113994196,0.19817537
2,-0.06119532,-0.058052387,0.10773028,0.024445547,0.15935129
3,-0.03671073,-0.1156065,-0.049864337,0.018409682,0.13910106
4,-0.049007967,-0.28064352,-0.24662492,-0.07953695,-0.08208552
,0,1,2,3,4
0,-0.24587865,0.031213908,0.0380066,0.0696049,-0.15360686
1,-0.087838866,-0.111695126,-0.17716189,-0.07861251,-0.16963062
2,-0.047841556,-0.009400205,0.02235837,0.1389626,0.111072026
3,0.050118223,0.07855147,0.19038092,0.1662739,-0.05634224
4,0.036097735,-0.012838324,0.039166536,-0.0892513,-0.038488988
,0,1,2,3,4
0,0.06331518,0.028042058,0.0055348785,0.055710107,0.07941189
1,-0.04080806,0.000418442,-0.03968698,-0.014817671,0.032211713
2,-0.13099372,-0.1602873,-0.13653594,0.02494045,0.043533377
3,-0.10669493,-0.10186276,0.0095438585,0.0017353931,0.029619187
4,-0.08556007,-0.026661843,0.0474017,-0.024900606,-0.07250048
,0,1,2,3,4
0,-0.09083894,-0.08619389,0.12462199,0.121376894,-0.10868472
1,-0.074530035,-0.13220401,-0.11016033,-0.2051677,-0.20472857
2,0.25190175,0.1970841,0.13767794,0.1724304,0.004371321
3,0.04122899,-0.07675871,0.022381777,0.042504817,-0.0019370428
4,-0.048756577,-0.079882205,-0.01052117,0.04703315,0.030648112
,0,1,2,3,4
0,-0.006189616,0.2103744,0.095572256,0.020731732,-0.004030923
1,-0.06511852,-0.018325163,-0.13376953,-0.122848526,0.0029395723
2,0.03348049,-0.04088759,0.032322597,-0.112225406,-0.0042243917
3,-0.04315719,0.057124868,0.008201972,-0.12122461,-0.12919435
4,-0.0073497132,-0.08209942,-0.0116017945,-0.018519513,-0.024913708
,0,1,2,3,4
0,0.052827865,-0.09575209,-0.10604116,-0.02934465,-0.06023226
1,0.08037914,0.09717914,0.14632069,0.13886583,-0.13122745
2,-0.08086423,-0.079649255,0.06827102,-0.21362182,-0.097464494
3,0.05775152,0.07875171,-0.062701285,0.06851558,0.19714522
4,0.08290355,-0.1332213,-0.053210065,0.09174304,-0.023891615
,0,1,2,3,4
0,-0.008288304,0.00030500183,0.03334046,0.027057603,0.061567817
1,-0.19965096,-0.11866505,-0.05967297,-0.08927174,0.037310403
2,-0.17090333,-0.18683225,-0.06711033,0.015568047,0.010923084
3,-0.071416825,-0.043625087,0.07216358,-0.0012303228,0.03427456
4,-0.09738473,0.10092592,0.03272634,-0.04191554,-0.10039587
,0,1,2,3,4
0,0.14642921,0.12695847,0.10215129,0.17944957,0.09034921
1,-0.0863197,0.008361451,-0.0061466214,0.11237365,0.031030852
2,0.019180639,0.016649656,-0.022214038,-0.06510115,-0.0963756
3,0.051933438,0.0963123,0.03509218,-0.0080179125,-0.003719033
4,-0.15276779,0.0031153434,0.015295076,0.023829633,-0.123122744
,0,1,2,3,4
0,0.1306845,0.07479808,0.14100373,0.13527632,0.11064969
1,0.09735538,0.06687378,0.12497912,0.05911719,-0.07651934
2,-0.056619816,-0.13628843,-0.17716078,-0.17512374,-0.12860589
3,-0.004191671,-0.02511643,-0.02327518,0.19300404,0.15021846
4,0.024047729,0.017304093,-0.028240962,0.040914804,-0.024170505
,0,1,2,3,4
0,-0.08444984,-0.0038197474,0.06953913,0.048598897,-0.024113746
1,-0.12649201,-0.16391118,-0.16558146,-0.1368051,-0.07101057
2,-0.020169688,-0.03298163,-0.030470127,0.055646203,0.119162455
3,-0.045386493,-0.13988945,-0.027895475,0.06733254,-0.044914316
4,-0.11987481,-0.060013015,0.016143676,-0.019359088,-0.053402957
,0,1,2,3,4
0,0.17628233,0.056631897,0.06591014,0.094464414,0.1708759
1,0.052707955,0.11308442,0.20714745,0.12399306,-0.11490028
2,-0.1690438,-0.1390137,-0.1181008,-0.32068825,-0.10584041
3,0.063067555,-0.037303034,0.04200768,0.17615186,0.17019565
4,0.03831114,-0.080865845,0.11553175,0.13585605,0.07484017
,0,1,2,3,4
0,-0.049067058,-0.09972787,-0.08475666,-0.17318124,-0.18516381
1,-0.095696434,-0.007935767,-0.023391696,-0.115391426,-0.049595308
2,-0.26636598,-0.200887,-0.24221958,-0.12745517,0.0011118376
3,-0.004866907,0.0019214292,-0.034090232,-0.015509101,0.11633348
4,0.0011664979,-0.10766397,0.041500438,0.005177974,-0.0024798855
,0,1,2,3,4
0,0.019836016,-0.05643324,-0.094950624,0.03459793,0.017563766
1,0.11867394,0.23937026,0.2887451,0.17095418,-0.13596575
2,-0.057021566,0.11132454,0.21277131,-0.23429249,-0.299739
3,0.19052385,0.13633826,-0.026691705,-0.00868293,0.03996322
4,0.052460577,-0.071649,0.02684793,0.06293052,0.03596235
,0,1,2,3,4
0,0.14291032,0.28674936,-0.0019665894,-0.042003985,-0.0044190725
1,-0.0681631,0.041503955,-0.08652543,-0.020742219,-0.00580276
2,-0.11632193,-0.055710606,-0.012206815,-0.07110837,-0.07992707
3,0.010715546,-0.0221802,-0.048494555,-0.109050676,-0.05915404
4,-0.04672625,-0.049984608,0.07099637,-0.0013877053,0.018542174
,0,1,2,3,4
0,-0.011699327,-0.04325794,-0.018804492,0.09575574,0.028378982
1,-0.07643723,-0.063250326,-0.040872082,0.03154785,-0.07609698
2,-0.11565316,-0.09062995,-0.119536355,-0.101441614,0.059867114
3,-0.06647487,-0.04063674,-0.028705534,0.09938893,0.06451122
4,-0.12279034,-0.058942214,0.0161649,0.004346037,-0.098151095
,0,1,2,3,4
0,0.0782842,0.17383714,0.042130657,0.004651522,0.036283664
1,-0.054182768,-0.056768376,-0.07071737,-0.041656893,-0.03146814
2,-0.14443918,-0.07470311,-0.04284277,-0.16155055,-0.16530631
3,-0.041629076,-0.08158635,-0.03268545,-0.15855932,0.02785685
4,-0.016413625,-0.012126506,-0.058205243,0.039976228,0.007521847
,0,1,2,3,4
0,-0.034013584,-0.11737131,-0.104675494,-0.22040188,-0.25554317
1,-0.15429653,-0.15116629,-0.12837623,-0.02139917,-0.11074945
2,-0.24561566,-0.21235165,-0.1943136,-0.1584831,-0.013164353
3,0.055144902,0.004250394,-0.008609628,0.023785299,0.06445813
4,0.15378731,-0.07635775,-0.03296131,0.13413738,0.01437176
,0,1,2,3,4
0,0.008368114,0.046809472,-0.008507462,-0.025016176,0.078150794
1,0.015050413,0.040012404,0.05882416,0.24944247,0.12522522
2,-0.21621676,-0.105041705,0.085474774,0.05081861,-0.09911919
3,-0.14675562,-0.0077895406,-0.077957064,-0.14481202,-0.22507149
4,-0.053134218,0.060556676,0.09937218,0.07005515,0.06456748
,0,1,2,3,4
0,-0.018889876,-0.056365374,-0.09456711,-0.04611474,-0.1306259
1,-0.08431663,-0.019422896,-0.20087878,-0.08066451,-0.13170116
2,-0.030904893,-0.081245676,-0.07286936,0.06263707,0.024082841
3,0.0012397681,-0.004808778,0.0021863384,0.08818815,0.1299033
4,-0.003265407,0.037863173,-0.09978017,-0.0047500054,0.010780116
,0,1,2,3,4
0,-0.09608749,0.04873217,0.011760473,-0.31695467,-0.14158385
1,-0.091991685,-0.18843392,-0.17646593,0.05987364,0.10534817
2,0.09202656,0.07749997,0.19202076,0.16615856,0.117431134
3,-0.06396357,-0.020824948,0.02128292,-0.17498516,-0.13022904
4,-0.0133961635,0.023414694,-0.0007539017,-0.019595914,0.07057424
,0,1,2,3,4
0,0.0542548,-0.005039546,-0.14560682,-0.14069507,-0.16554576
1,-0.10241359,-0.112176396,-0.03942967,0.07050831,0.051371653
2,-0.050831098,0.059851404,0.03985847,-0.0070605944,0.09896247
3,0.13121776,-0.0269104,-0.059882235,0.04644453,0.061910238
4,-0.033151258,-0.084445044,0.046570763,-0.057673138,-0.0060352087
,0,1,2,3,4
0,0.041201692,-0.0004187869,0.09158128,0.1571545,0.0974981
1,0.031046947,0.08288224,0.18968204,0.123107575,-0.117334045
2,-0.22260916,-0.17720978,-0.25728348,-0.22589664,-0.1002117
3,0.0018521944,0.079221986,-0.0126989065,0.073179826,0.0072661927
4,0.056815382,-0.040914353,-0.0008064612,-0.13719042,-0.22713296
,0,1,2,3,4
0,-0.033179924,-0.08486086,-0.12744167,0.012050633,-0.1495408
1,0.059391752,-0.12704091,-0.24470083,-0.020841492,-0.0013292127
2,-0.0039929734,-0.07319014,0.029395716,0.03450089,0.09850927
3,-0.068495885,0.009111475,-0.01768003,-0.0443262,0.043007534
4,-0.10572079,-0.05123367,-0.104076676,-0.010468706,-0.07358592
,0,1,2,3,4
0,-0.0013206425,-0.03474059,-0.01780283,-0.09042436,-0.097271554
1,-0.14549387,-0.13154028,-0.09363671,-0.070675164,-0.041693904
2,0.056414664,-0.025944447,0.057819042,0.13321352,0.06861167
3,0.21467026,0.19427419,0.07809729,0.07645932,0.022178033
4,-0.0149711985,-0.07376179,-0.035976864,-0.11952516,-0.09561795
,0,1,2,3,4
0,-0.10884789,0.043130692,0.05329022,0.031507764,-0.04897028
1,-0.14624295,-0.16319667,-0.03885546,-0.19139552,-0.24793541
2,-0.051181883,-0.09829657,-0.045952216,0.083124846,0.12302546
3,0.17169915,0.13213746,0.0889561,0.0807874,0.0060893493
4,0.01969329,-0.11747173,-0.09376811,-0.09203329,-0.11558778
,0,1,2,3,4
0,0.019554015,0.02857793,-0.0407951,-0.048353057,-0.12259968
1,0.03838363,-0.08341575,-0.062498916,-0.055451103,0.00069535687
2,-0.008657967,-0.07195229,-0.005427968,-0.035232842,0.078458674
3,-0.085262686,-0.040395442,-0.015622734,0.020483347,-0.02929756
4,-0.07321304,-0.046873547,0.10779358,0.0127821565,0.049504895
,0,1,2,3,4
0,-0.10204103,-0.041317586,0.092296705,0.13563181,0.034673415
1,-0.13979217,0.024368847,0.12517141,-0.12461965,-0.30880633
2,-0.2282046,-0.19069454,-0.1513231,0.04006506,0.02811726
3,0.10644789,0.063602164,0.14020024,0.11855889,0.050124135
4,-0.13802241,-0.032114618,-0.096325494,-0.10635287,-0.1332838
,0,1,2,3,4
0,-0.03783688,0.055195976,0.036151815,0.07703628,0.0043995767
1,0.07864219,0.051397562,0.029028947,-0.14852177,-0.25335684
2,-0.15899189,-0.20187041,-0.089419685,-0.21634835,-0.07003343
3,-0.041575428,0.05703955,-0.0050229426,-0.11905979,0.075603716
4,-0.057432197,0.06841579,0.060368977,-0.17030716,-0.04147689
,0,1,2,3,4
0,0.03947232,0.032860074,0.00612272,0.12505122,0.16966233
1,0.065795355,0.13176693,0.10991113,0.091287576,-0.039846003
2,-0.24542338,-0.30337197,-0.23645777,-0.1419118,0.07724629
3,0.047631647,0.10942185,0.029833242,0.09846324,0.069664046
4,0.023346506,-0.05050898,0.013957373,-0.07089171,-0.25622642
,0,1,2,3,4
0,0.08309165,0.019940777,-0.13017264,-0.18241309,-0.18350634
1,-0.11662852,-0.1939841,-0.19996405,-0.025395112,0.04150675
2,-0.072625585,-0.042200398,-0.015325845,0.11622568,0.12347577
3,0.036226157,0.05320254,-0.0107374005,0.047458645,0.11175067
4,0.007618263,-0.06981659,0.02264082,0.0095288195,-0.07996356
,0,1,2,3,4
0,-0.020522846,-0.08488722,-0.02473654,-0.067722574,-0.12764677
1,0.10281295,-0.08348239,-0.086472645,-0.13817637,-0.11699626
2,-0.025366504,-0.0054369178,0.04451899,0.021602705,0.078357376
3,0.016165381,0.0006929749,0.037223674,0.025027534,0.09541852
4,-0.043373145,-0.032919835,0.014291698,0.086229555,-0.0097704185
,0,1,2,3,4
0,0.00784303,-0.08795304,-0.08225093,-0.12028328,-0.08865736
1,-0.048917294,-0.068012156,-0.073057115,-0.04670967,-0.03394956
2,-0.004751552,0.056249768,-0.05783363,-0.047443908,-0.01768763
3,0.00091662566,-0.023147635,-0.027000668,-0.02242585,0.040986545
4,0.021285886,-0.056122858,0.06525732,-0.014072626,-0.0416629
,0,1,2,3,4
0,0.024262214,0.027991103,0.11983595,0.07495954,0.027331332
1,0.031870537,0.24523896,0.20790875,0.022812648,-0.1858112
2,-0.15320343,-0.10610493,-0.13789754,-0.18915099,-0.3058009
3,-0.02795308,-0.022438822,0.07305833,-0.0936729,-0.116237625
4,0.07859465,-0.018597106,0.06132426,-0.048127253,-0.16078457
,0,1,2,3,4
0,-0.06021565,-0.023821183,-0.0066643055,0.05769227,-0.02730302
1,-0.0068734917,-0.06159802,0.14712095,0.058690876,-0.122235775
2,-0.03614756,-0.1348298,0.013268116,-0.0043668277,-0.15610294
3,-0.046524093,-0.3279404,-0.28795928,-0.19295995,-0.29051456
4,-0.14981326,-0.40659598,-0.56875545,-0.57612276,-0.35276073
,0,1,2,3,4
0,-0.08273911,-0.054267164,-0.07672245,0.0338595,-0.0068753976
1,-0.09840924,-0.049031638,-0.071941696,0.019699967,0.025546953
2,0.011138062,0.026426332,0.07910604,-0.050163556,-0.075208865
3,0.072926804,0.08611738,-0.00671052,-0.04107208,-0.012044088
4,0.037613302,0.016688481,-0.032928612,-0.025971225,0.026663806
,0,1,2,3,4
0,-0.030687038,-0.052970786,0.05148653,0.21547215,0.17887357
1,0.045939162,0.1824802,0.1424366,0.11613143,0.0011470615
2,0.07231635,0.08026005,-0.057938416,-0.2535266,-0.08115469
3,-0.070361435,-0.26008227,-0.30836117,-0.074050106,0.085119285
4,-0.20965725,-0.19724663,-0.078117415,0.017177423,-0.05345117
,0,1,2,3,4
0,0.021557093,-0.0324512,0.029469535,0.005154985,-0.042252067
1,0.027198171,0.14361054,-0.09139642,-0.042144895,0.03937589
2,-0.0014930553,0.08522073,0.023036107,0.011719897,-0.017852785
3,0.001942337,0.09264401,0.14208822,0.06280571,-0.08940919
4,0.09308112,0.109064296,0.018674608,0.0764855,-0.047631368
,0,1,2,3,4
0,0.084769554,0.114474505,0.006436395,-0.23589976,0.0674901
1,0.055631146,-0.19239686,-0.12627998,0.041888896,0.119964324
2,-0.10854084,-0.11346609,0.064833075,0.1619042,0.044677082
3,-0.049432304,-0.087671414,-0.08403691,-0.13621938,-0.1597104
4,-0.06790592,-0.09015981,-0.14095558,-0.07222329,-0.053794198
,0,1,2,3,4
0,-0.09784323,-0.10953011,-0.0154141765,0.0045069903,-0.030223899
1,-0.07134371,0.030403173,0.096244626,-0.021617843,-0.009210463
2,0.093160085,0.04255427,0.12745376,-0.10747805,-0.15862246
3,0.07825049,-0.04139434,-0.031606376,-0.15800032,-0.06324384
4,-0.00545461,-0.074459836,-0.042403534,-0.05746072,-0.058966674
,0,1,2,3,4
0,-0.056908175,-0.053607214,-0.059739005,-0.03386543,-0.049994864
1,-0.00059627503,0.05173403,-0.011740001,-0.022169521,0.1332592
2,-0.0041269334,0.08117073,-0.02306914,-0.08272444,-0.00888581
3,0.0201344,0.023066748,0.031879686,0.13801895,0.07148643
4,-0.14206713,-0.036468565,0.08198681,-0.01713108,0.107022986
,0,1,2,3,4
0,0.05952588,-0.16306506,-0.22685418,-0.04886014,-0.062389538
1,-0.123172894,-0.16742119,-0.053576577,0.16283496,0.1386048
2,-0.10179399,0.02120137,0.026244827,0.0072658747,-0.052694295
3,0.14136112,0.11313303,0.06375588,0.010404409,0.109533705
4,0.07165849,0.106705286,0.1326119,0.05339428,0.016168965
,0,1,2,3,4
0,-0.10812612,-0.056045767,0.018049356,0.058073558,0.043411788
1,-0.06101908,0.08508466,0.09307771,0.07474834,-0.023112128
2,0.1404468,0.09451463,0.07164124,-0.09795554,-0.114036374
3,0.13415328,-0.06281766,-0.15049383,-0.1354235,-0.031499613
4,-0.0713833,-0.13982564,-0.15402195,-0.16034304,-0.052537695
,0,1,2,3,4
0,0.046939697,-0.15252432,-0.36510468,-0.0994068,-0.05267268
1,-0.08321445,-0.25859335,-0.014090092,0.23633459,0.17096792
2,-0.18752754,-0.010743574,0.021058235,0.0990065,0.0146869
3,0.116973855,0.10072202,-0.02406519,-0.05093141,0.0025210702
4,0.13475212,0.12090931,-0.0010737071,0.112607405,0.08505703
,0,1,2,3,4
0,-0.035687394,-0.16802593,-0.23634295,-0.020059407,0.087183736
1,-0.24598014,-0.17876801,0.077875055,0.037585467,0.036150593
2,-0.054258324,0.06727139,0.16961604,0.096134745,0.025511624
3,-0.06973859,0.08951483,0.004950519,-0.06859193,-0.08802105
4,-0.007034488,-0.08667616,-0.18729605,-0.037666187,-0.092014275
,0,1,2,3,4
0,0.14887172,0.10649941,-0.072633386,-0.20487867,0.025611086
1,-0.010075368,-0.18577892,-0.18943147,0.09671428,0.1118386
2,-0.18793179,-0.021349356,-0.031534765,-0.002393777,0.0987567
3,-0.09713094,-0.16909526,-0.105390094,-0.2134041,-0.0584792
4,0.01110506,-0.12648937,-0.008890951,0.12884569,0.05136749
,0,1,2,3,4
0,-0.0035759383,0.03890889,-0.00992728,-0.017514236,-0.13468966
